# Generated by https://github.com/Bobgy/go-mod-licenses. DO NOT EDIT.
github.com/inconshreveable/mousetrap,https://raw.githubusercontent.com/inconshreveable/mousetrap/master/LICENSE,Apache-2.0
github.com/jbenet/go-context,https://raw.githubusercontent.com/jbenet/go-context/master/LICENSE,MIT
github.com/jcmturner/gofork,https://raw.githubusercontent.com/jcmturner/gofork/master/LICENSE,BSD-3-Clause
github.com/jessevdk/go-flags,https://raw.githubusercontent.com/jessevdk/go-flags/master/LICENSE,BSD-3-Clause
github.com/jmespath/go-jmespath,https://raw.githubusercontent.com/jmespath/go-jmespath/master/LICENSE,Apache-2.0
github.com/joho/godotenv,https://raw.githubusercontent.com/joho/godotenv/master/LICENCE,MIT
github.com/jonboulle/clockwork,https://raw.githubusercontent.com/jonboulle/clockwork/master/LICENSE,Apache-2.0
github.com/json-iterator/go,https://raw.githubusercontent.com/json-iterator/go/master/LICENSE,MIT
github.com/jstemmer/go-junit-report,https://raw.githubusercontent.com/jstemmer/go-junit-report/master/LICENSE,MIT
github.com/jtolds/gls,https://raw.githubusercontent.com/jtolio/gls/master/LICENSE,MIT
github.com/julienschmidt/httprouter,https://raw.githubusercontent.com/julienschmidt/httprouter/master/LICENSE,BSD-3-Clause
github.com/k0kubun/colorstring,https://raw.githubusercontent.com/k0kubun/colorstring/master/LICENSE,MIT
github.com/karrick/godirwalk,https://raw.githubusercontent.com/karrick/godirwalk/master/LICENSE,BSD-2-Clause
github.com/kevinburke/ssh_config,https://raw.githubusercontent.com/kevinburke/ssh_config/master/LICENSE,MIT
github.com/kisielk/errcheck,https://raw.githubusercontent.com/kisielk/errcheck/master/LICENSE,MIT
github.com/kisielk/gotool,https://raw.githubusercontent.com/kisielk/gotool/master/LICENSE,MIT
github.com/klauspost/compress,https://raw.githubusercontent.com/klauspost/compress/master/LICENSE,BSD-3-Clause
github.com/klauspost/cpuid,https://raw.githubusercontent.com/klauspost/cpuid/master/LICENSE,MIT
github.com/konsorten/go-windows-terminal-sequences,https://raw.githubusercontent.com/konsorten/go-windows-terminal-sequences/master/LICENSE,MIT
github.com/kr/logfmt,https://raw.githubusercontent.com/kr/logfmt/main/LICENSE,MIT
github.com/kr/pretty,https://raw.githubusercontent.com/kr/pretty/main/License,MIT
github.com/kr/pty,https://raw.githubusercontent.com/kr/pty/master/LICENSE,MIT
github.com/kr/text,https://raw.githubusercontent.com/kr/text/main/License,MIT
github.com/labstack/echo,https://raw.githubusercontent.com/labstack/echo/master/LICENSE,MIT
github.com/labstack/gommon,https://raw.githubusercontent.com/labstack/gommon/master/LICENSE,MIT
github.com/lib/pq,https://raw.githubusercontent.com/lib/pq/master/LICENSE.md,MIT
github.com/lucasb-eyer/go-colorful,https://raw.githubusercontent.com/lucasb-eyer/go-colorful/master/LICENSE,MIT
github.com/magiconair/properties,https://raw.githubusercontent.com/magiconair/properties/master/LICENSE.md,BSD-2-Clause
github.com/mailru/easyjson,https://raw.githubusercontent.com/mailru/easyjson/master/LICENSE,MIT
github.com/markbates/oncer,https://raw.githubusercontent.com/markbates/oncer/master/LICENSE,MIT
github.com/markbates/safe,https://raw.githubusercontent.com/markbates/safe/master/LICENSE,MIT
github.com/mattn/go-colorable,https://raw.githubusercontent.com/mattn/go-colorable/master/LICENSE,MIT
github.com/mattn/go-isatty,https://raw.githubusercontent.com/mattn/go-isatty/master/LICENSE,MIT
github.com/mattn/go-runewidth,https://raw.githubusercontent.com/mattn/go-runewidth/master/LICENSE,MIT
github.com/mattn/goreman,https://raw.githubusercontent.com/mattn/goreman/master/LICENSE,MIT
github.com/matttproud/golang_protobuf_extensions,https://raw.githubusercontent.com/matttproud/golang_protobuf_extensions/master/LICENSE,Apache-2.0
github.com/minio/md5-simd,https://raw.githubusercontent.com/minio/md5-simd/master/LICENSE,Apache-2.0
github.com/minio/minio-go/v7,https://raw.githubusercontent.com/minio/minio-go/master/LICENSE,Apache-2.0
github.com/minio/sha256-simd,https://raw.githubusercontent.com/minio/sha256-simd/master/LICENSE,Apache-2.0
github.com/mitchellh/go-homedir,https://raw.githubusercontent.com/mitchellh/go-homedir/master/LICENSE,MIT
github.com/mitchellh/go-ps,https://raw.githubusercontent.com/mitchellh/go-ps/master/LICENSE.md,MIT
github.com/mitchellh/go-wordwrap,https://raw.githubusercontent.com/mitchellh/go-wordwrap/master/LICENSE.md,MIT
github.com/mitchellh/mapstructure,https://raw.githubusercontent.com/mitchellh/mapstructure/master/LICENSE,MIT
github.com/modern-go/concurrent,https://raw.githubusercontent.com/modern-go/concurrent/master/LICENSE,Apache-2.0
github.com/modern-go/reflect2,https://raw.githubusercontent.com/modern-go/reflect2/master/LICENSE,Apache-2.0
github.com/montanaflynn/stats,https://raw.githubusercontent.com/montanaflynn/stats/master/LICENSE,MIT
github.com/munnerz/goautoneg,https://raw.githubusercontent.com/munnerz/goautoneg/master/LICENSE,BSD-3-Clause
github.com/mwitkow/go-conntrack,https://raw.githubusercontent.com/mwitkow/go-conntrack/master/LICENSE,Apache-2.0
github.com/mxk/go-flowrate,https://raw.githubusercontent.com/mxk/go-flowrate/master/LICENSE,BSD-3-Clause
github.com/nsf/termbox-go,https://raw.githubusercontent.com/nsf/termbox-go/master/LICENSE,MIT
github.com/oklog/ulid,https://raw.githubusercontent.com/oklog/ulid/master/LICENSE,Apache-2.0
github.com/olekukonko/tablewriter,https://raw.githubusercontent.com/olekukonko/tablewriter/master/LICENSE.md,MIT
github.com/onsi/ginkgo,https://raw.githubusercontent.com/onsi/ginkgo/master/LICENSE,MIT
github.com/onsi/gomega,https://raw.githubusercontent.com/onsi/gomega/master/LICENSE,MIT
github.com/opentracing/opentracing-go,https://raw.githubusercontent.com/opentracing/opentracing-go/master/LICENSE,Apache-2.0
github.com/pborman/getopt,https://raw.githubusercontent.com/pborman/getopt/master/LICENSE,BSD-3-Clause
github.com/pborman/uuid,https://raw.githubusercontent.com/pborman/uuid/master/LICENSE,BSD-3-Clause
github.com/pelletier/go-buffruneio,https://raw.githubusercontent.com/pelletier/go-buffruneio/master/LICENSE,MIT
github.com/pelletier/go-toml,https://raw.githubusercontent.com/pelletier/go-toml/master/LICENSE,MIT
github.com/peterbourgon/diskv,https://raw.githubusercontent.com/peterbourgon/diskv/master/LICENSE,MIT
github.com/pkg/errors,https://raw.githubusercontent.com/pkg/errors/master/LICENSE,BSD-2-Clause
github.com/pmezard/go-difflib,https://raw.githubusercontent.com/pmezard/go-difflib/master/LICENSE,BSD-3-Clause
github.com/pquerna/cachecontrol,https://raw.githubusercontent.com/pquerna/cachecontrol/master/LICENSE,Apache-2.0
github.com/prometheus/client_golang,https://raw.githubusercontent.com/prometheus/client_golang/master/LICENSE,Apache-2.0
github.com/prometheus/client_model,https://raw.githubusercontent.com/prometheus/client_model/master/LICENSE,Apache-2.0
github.com/prometheus/common,https://raw.githubusercontent.com/prometheus/common/main/LICENSE,Apache-2.0
github.com/prometheus/procfs,https://raw.githubusercontent.com/prometheus/procfs/master/LICENSE,Apache-2.0
github.com/prometheus/tsdb,https://raw.githubusercontent.com/prometheus-junkyard/tsdb/master/LICENSE,Apache-2.0
github.com/remyoudompheng/bigfft,https://raw.githubusercontent.com/remyoudompheng/bigfft/master/LICENSE,BSD-3-Clause
github.com/rivo/tview,https://raw.githubusercontent.com/rivo/tview/master/LICENSE.txt,MIT
github.com/rivo/uniseg,https://raw.githubusercontent.com/rivo/uniseg/master/LICENSE.txt,MIT
github.com/robfig/cron/v3,https://raw.githubusercontent.com/robfig/cron/master/LICENSE,MIT
github.com/rogpeppe/fastuuid,https://raw.githubusercontent.com/rogpeppe/fastuuid/master/LICENSE,BSD-3-Clause
github.com/rogpeppe/go-internal,https://raw.githubusercontent.com/rogpeppe/go-internal/master/LICENSE,BSD-3-Clause
github.com/russross/blackfriday,https://raw.githubusercontent.com/russross/blackfriday/master/LICENSE.txt,BSD-2-Clause
github.com/russross/blackfriday/v2,https://raw.githubusercontent.com/russross/blackfriday/master/LICENSE.txt,BSD-2-Clause
